Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
5,13,6,2018,57.0,70.35,78.0,70.2,0.8,41.66666666666666,25.0,2.0,50.0,787.0625,0.0250000127980001,262120.0,276.11489990234367,60.00683199310303,779.875
6,13,6,2018,55.0,69.51666666666667,75.0,71.0,0.9,42.0,8.0,2.0,50.00036813211442,779.75,0.0250000110580008,262308.0,276.0751998901367,60.00666399383545,789.625
7,13,6,2018,64.0,69.28333333333333,86.0,69.0,0.9,50.0,13.0,2.0,50.00036813211442,779.75,0.0250000110580008,262308.0,276.0751998901367,60.00666399383545,789.625
8,13,6,2018,81.0,69.65,108.0,99.0,1.0,45.0,32.0,2.0,50.00036813211442,779.75,0.0250000110580008,262308.0,276.0751998901367,60.00666399383545,789.625
9,13,6,2018,92.0,70.68333333333334,121.0,78.66666666666667,1.6,39.0,58.0,2.0,50.00022500038147,778.125,0.0250000105210002,262204.0,276.104700012207,60.0048999938965,763.5
10,13,6,2018,73.0,71.08333333333333,98.0,58.33333333333334,1.5,25.0,112.0,3.0,50.00022500038147,778.125,0.0250000105210002,262204.0,276.104700012207,60.0048999938965,763.5
12,13,6,2018,32.0,70.18333333333334,46.0,38.0,0.8,14.0,111.0,2.0,50.000231256484994,780.25,0.0250000107470005,262276.0,276.08600006103507,60.000103996276856,685.3125
13,13,6,2018,3.0,68.31666666666666,35.0,35.0,0.7,11.0,93.0,2.0,50.000231256484994,780.25,0.0250000107470005,262276.0,276.08600006103507,60.000103996276856,685.3125
14,13,6,2018,6.0,66.31666666666666,25.0,6.0,0.6,15.0,80.0,2.0,50.000231256484994,780.25,0.0250000107470005,262276.0,276.08600006103507,60.000103996276856,685.3125
15,13,6,2018,3.0,63.48333333333333,29.0,6.0,0.5,10.0,93.0,2.0,50.00036813211442,777.25,0.0250000113550005,262628.0,276.0594000244141,60.0012559967041,685.0
16,13,6,2018,3.0,60.41666666666666,33.0,6.0,0.5,11.0,105.0,2.0,50.00036813211442,777.25,0.0250000113550005,262628.0,276.0594000244141,60.0012559967041,685.0
17,13,6,2018,3.0,57.016666666666666,34.0,6.0,0.5,11.0,110.0,2.0,50.00036813211442,777.25,0.0250000113550005,262628.0,276.0594000244141,60.0012559967041,685.0
18,13,6,2018,6.0,53.41666666666666,33.0,7.0,0.5,14.0,107.0,2.0,50.00036813211442,774.9375,0.0250000106550008,262464.0,276.0439999389648,60.00138399505615,685.0
19,13,6,2018,7.0,50.31666666666667,34.0,16.0,0.5,17.0,108.0,2.0,50.00036813211442,774.9375,0.0250000106550008,262464.0,276.0439999389648,60.00138399505615,685.0
20,13,6,2018,11.0,47.583333333333336,36.0,36.0,0.6,24.0,75.0,2.0,50.00036813211442,774.9375,0.0250000106550008,262464.0,276.0439999389648,60.00138399505615,685.0
21,13,6,2018,10.0,45.11666666666667,42.0,42.0,0.7,33.0,43.0,2.0,50.00003125190735,773.25,0.0250000099950004,262900.0,276.0330999755859,60.00162399291992,685.625
22,13,6,2018,6.0,43.28333333333333,28.0,28.0,0.7,26.0,30.0,2.0,50.00003125190735,773.25,0.0250000099950004,262900.0,276.0330999755859,60.00162399291992,685.625
23,13,6,2018,10.0,41.75,28.0,28.0,0.7,39.0,24.0,2.0,50.00003125190735,773.25,0.0250000099950004,262900.0,276.0330999755859,60.00162399291992,685.625
1,14,6,2018,14.0,40.28333333333333,32.0,32.0,0.6,36.0,15.0,2.0,50.00003125190735,773.25,0.0250000099950004,262900.0,276.0330999755859,60.00162399291992,685.625
2,14,6,2018,10.0,38.75,29.0,29.0,0.6,38.0,2.0,2.0,50.00003125190735,773.25,0.0250000099950004,262900.0,276.0330999755859,60.00162399291992,685.625
3,14,6,2018,7.0,37.05,28.0,28.0,0.6,41.0,2.0,2.0,50.00001874923706,779.0,0.0250000103840008,262484.0,276.14899993896483,60.00660799407959,857.0625
4,14,6,2018,9.0,35.416666666666664,28.0,28.0,0.6,37.0,2.0,2.0,50.00001874923706,779.0,0.0250000103840008,262484.0,276.14899993896483,60.00660799407959,857.0625
5,14,6,2018,9.0,33.95,24.0,24.0,0.5,33.0,2.0,2.0,50.00001874923706,779.0,0.0250000103840008,262484.0,276.14899993896483,60.00660799407959,857.0625
6,14,6,2018,7.0,32.083333333333336,39.0,39.0,0.6,33.0,2.0,2.0,50.000025005340575,786.1875,0.025000010958,262100.0,276.17959991455075,60.00615599822998,857.0625
7,14,6,2018,8.0,30.35,45.0,45.0,0.7,48.0,9.0,2.0,50.000025005340575,786.1875,0.025000010958,262100.0,276.17959991455075,60.00615599822998,857.0625
8,14,6,2018,9.0,28.45,16.0,14.0,0.5,32.0,36.0,2.0,50.000025005340575,786.1875,0.025000010958,262100.0,276.17959991455075,60.00615599822998,857.0625
9,14,6,2018,14.0,26.916666666666668,29.0,29.0,0.6,29.0,55.0,2.0,50.00009375572205,789.4375,0.0250000111870002,261940.0,276.18600006103514,60.00683599090576,763.1875
10,14,6,2018,14.0,24.916666666666668,28.0,24.0,0.5,22.0,88.0,2.0,50.00009375572205,789.4375,0.0250000111870002,261940.0,276.18600006103514,60.00683599090576,763.1875
11,14,6,2018,12.0,23.183333333333334,31.0,27.0,0.5,19.0,99.0,2.0,50.00009375572205,789.4375,0.0250000111870002,261940.0,276.18600006103514,60.00683599090576,763.1875
12,14,6,2018,10.0,21.5,36.0,26.0,0.6,23.0,116.0,2.0,50.00008749961853,782.3125,0.0250000114750005,262188.0,276.14919982910146,60.0043639907837,685.3125
13,14,6,2018,6.0,19.8,47.0,21.0,0.6,18.0,151.0,2.0,50.00008749961853,782.3125,0.0250000114750005,262188.0,276.14919982910146,60.0043639907837,685.3125
14,14,6,2018,9.0,18.266666666666666,76.0,30.0,0.6,17.0,169.0,2.0,50.00008749961853,782.3125,0.0250000114750005,262188.0,276.14919982910146,60.0043639907837,685.3125
15,14,6,2018,16.0,16.666666666666668,84.0,33.0,0.6,17.0,169.0,2.0,50.0,778.75,0.0250000129630006,262884.0,276.10829986572264,60.00385599517822,685.0
16,14,6,2018,17.0,14.533333333333331,78.0,34.0,0.5,14.0,169.0,2.0,50.0,778.75,0.0250000129630006,262884.0,276.10829986572264,60.00385599517822,685.0
17,14,6,2018,11.0,11.833333333333334,75.0,41.0,0.5,14.0,169.0,2.0,50.0,778.75,0.0250000129630006,262884.0,276.10829986572264,60.00385599517822,685.0
18,14,6,2018,17.0,9.966666666666669,90.0,53.0,0.6,16.0,169.0,2.0,50.0,775.5625,0.0250000127469999,263160.0,276.08369995117187,60.00327199554443,685.0
19,14,6,2018,15.0,9.4,78.0,57.0,0.6,17.0,169.0,2.0,50.0,775.5625,0.0250000127469999,263160.0,276.08369995117187,60.00327199554443,685.0
20,14,6,2018,8.0,9.566666666666666,61.0,71.0,0.6,21.0,136.0,2.0,50.0,775.5625,0.0250000127469999,263160.0,276.08369995117187,60.00327199554443,685.0
21,14,6,2018,14.0,9.833333333333334,64.0,77.0,0.7,38.0,126.0,2.0,50.0,773.6875,0.0250000122270006,263380.0,276.07149993896485,60.00268799591065,685.625
22,14,6,2018,19.0,10.366666666666667,77.0,104.0,0.7,34.0,115.0,2.0,50.0,773.6875,0.0250000122270006,263380.0,276.07149993896485,60.00268799591065,685.625
23,14,6,2018,38.0,11.533333333333331,79.0,108.0,0.9,32.0,101.0,2.0,50.0,773.6875,0.0250000122270006,263380.0,276.07149993896485,60.00268799591065,685.625
0,15,6,2018,70.0,13.766666666666667,94.0,111.0,1.2,30.0,94.0,2.0,50.0,779.5625,0.0250000126840006,263172.0,276.1029998779297,60.00293999481201,779.6875
1,15,6,2018,90.0,16.566666666666666,119.0,112.0,1.5,33.0,81.0,2.0,50.0,779.5625,0.0250000126840006,263172.0,276.1029998779297,60.00293999481201,779.6875
2,15,6,2018,108.0,19.933333333333334,141.0,129.0,1.6666666666666667,37.0,70.0,2.0,50.0,779.5625,0.0250000126840006,263172.0,276.1029998779297,60.00293999481201,779.6875
3,15,6,2018,112.0,23.3,146.0,120.0,1.8333333333333333,37.0,65.66666666666667,2.0,50.0,785.625,0.0250000127800004,263112.0,276.1366998291016,60.00535999298096,834.375
4,15,6,2018,119.0,26.933333333333334,156.0,119.375,1.9,37.333333333333336,61.33333333333334,2.0,50.0,785.625,0.0250000127800004,263112.0,276.1366998291016,60.00535999298096,834.375
5,15,6,2018,127.0,30.966666666666665,167.0,118.75,1.9,37.66666666666666,57.0,2.0,50.0,785.625,0.0250000127800004,263112.0,276.1366998291016,60.00535999298096,834.375
6,15,6,2018,131.0,35.0,173.0,118.125,1.9,38.0,51.0,2.0,50.0,793.5,0.0250000125980004,263004.0,276.1605999755859,60.00799599456787,774.9375
7,15,6,2018,127.0,38.766666666666666,167.0,117.5,1.9,42.0,40.0,2.0,50.0,793.5,0.0250000125980004,263004.0,276.1605999755859,60.00799599456787,774.9375
8,15,6,2018,125.0,42.6,164.0,116.875,1.9,47.0,37.0,2.0,50.0,793.5,0.0250000125980004,263004.0,276.1605999755859,60.00799599456787,774.9375
9,15,6,2018,119.0,46.333333333333336,156.0,116.25,1.9,50.0,42.0,2.0,50.0,794.0625,0.0250000133800003,262872.0,276.15519989013666,60.00595999145508,722.875
10,15,6,2018,111.0,49.73333333333333,145.0,115.625,1.9,50.0,62.0,3.0,50.0,794.0625,0.0250000133800003,262872.0,276.15519989013666,60.00595999145508,722.875
11,15,6,2018,114.0,53.23333333333333,149.0,115.0,1.9,41.0,88.0,3.0,50.0,794.0625,0.0250000133800003,262872.0,276.15519989013666,60.00595999145508,722.875
12,15,6,2018,114.0,56.8,149.0,115.0,1.9,41.0,81.0,3.0,50.0,787.6875,0.0250000120220007,262912.0,276.1391000366211,60.00629599761963,685.3125
13,15,6,2018,111.0,60.23333333333333,145.0,112.0,1.9,39.0,100.0,4.0,50.0,787.6875,0.0250000120220007,262912.0,276.1391000366211,60.00629599761963,685.3125
14,15,6,2018,108.0,63.53333333333333,141.0,109.0,1.9,38.0,114.0,4.0,50.0,787.6875,0.0250000120220007,262912.0,276.1391000366211,60.00629599761963,685.3125
15,15,6,2018,104.0,66.53333333333333,136.0,106.0,1.9,36.0,128.0,3.0,50.0,784.1875,0.0250000125130005,263108.0,276.11049987792967,60.00310799407959,685.0
16,15,6,2018,101.0,69.43333333333334,133.0,103.0,1.9,36.0,126.0,2.0,50.0,784.1875,0.0250000125130005,263108.0,276.11049987792967,60.00310799407959,685.0
17,15,6,2018,96.0,72.23333333333333,126.0,109.0,1.9,41.0,126.0,2.0,50.0,784.1875,0.0250000125130005,263108.0,276.11049987792967,60.00310799407959,685.0
18,15,6,2018,98.0,75.16666666666667,129.0,124.0,1.9,45.0,122.0,2.0,50.0,781.875,0.0250000117640001,263220.0,276.09619995117185,60.00418399810791,685.0
19,15,6,2018,92.0,78.03333333333333,121.0,124.0,1.9,53.0,97.0,2.0,50.0,781.875,0.0250000117640001,263220.0,276.09619995117185,60.00418399810791,685.0
20,15,6,2018,87.0,80.63333333333334,115.0,135.0,1.9,52.0,77.0,2.0,50.0,781.875,0.0250000117640001,263220.0,276.09619995117185,60.00418399810791,685.0
21,15,6,2018,34.0,81.23333333333333,49.0,38.0,1.0,42.0,115.0,2.0,50.0,779.625,0.0250000119529999,263596.0,276.0773999023437,60.00171599578857,688.4375
22,15,6,2018,27.0,81.56666666666666,56.0,62.0,1.0,39.0,95.0,2.0,50.0,779.625,0.0250000119529999,263596.0,276.0773999023437,60.00171599578857,688.4375
0,16,6,2018,24.0,82.0,60.0,70.0,1.0,56.0,58.0,2.0,50.0,782.6875,0.0250000127750001,263364.0,276.0988000488281,60.00414399719238,753.375
1,16,6,2018,36.0,82.63333333333334,72.0,93.0,0.9,59.0,41.0,2.0,50.0,782.6875,0.0250000127750001,263364.0,276.0988000488281,60.00414399719238,753.375
2,16,6,2018,39.0,83.43333333333334,64.0,77.0,0.8,55.0,39.0,2.0,50.0,782.6875,0.0250000127750001,263364.0,276.0988000488281,60.00414399719238,753.375
3,16,6,2018,33.0,84.26666666666667,55.0,60.0,0.7,55.0,30.0,2.0,50.0,788.375,0.0250000136250006,262828.0,276.12829986572257,60.0055719909668,791.25
4,16,6,2018,32.0,84.86666666666666,54.0,58.0,0.7,69.0,6.0,2.0,50.0,788.375,0.0250000136250006,262828.0,276.12829986572257,60.0055719909668,791.25
5,16,6,2018,31.0,85.26666666666667,53.0,55.0,0.7,62.0,5.0,2.0,50.0,788.375,0.0250000136250006,262828.0,276.12829986572257,60.0055719909668,791.25
6,16,6,2018,39.0,85.3,59.0,68.0,0.8,52.0,8.0,2.0,50.00003125190735,793.75,0.0250000143590001,262596.0,276.1701998901367,60.0054279937744,797.8125
7,16,6,2018,53.0,84.73333333333333,73.0,82.0,0.9,50.0,20.0,2.0,50.00003125190735,793.75,0.0250000143590001,262596.0,276.1701998901367,60.0054279937744,797.8125
8,16,6,2018,71.0,84.1,95.0,104.0,1.0,38.0,34.0,2.0,50.00003125190735,793.75,0.0250000143590001,262596.0,276.1701998901367,60.0054279937744,797.8125
9,16,6,2018,75.0,83.0,100.0,95.0,1.0,41.0,37.0,2.0,50.00009375572205,792.625,0.0250000144800003,262416.0,276.17880004882807,60.00672399139404,754.1875
10,16,6,2018,81.0,81.96666666666667,108.0,101.0,1.0,38.0,44.0,2.0,50.00009375572205,792.625,0.0250000144800003,262416.0,276.17880004882807,60.00672399139404,754.1875
11,16,6,2018,88.0,80.93333333333334,116.0,92.0,1.0,36.0,56.0,2.0,50.00009375572205,792.625,0.0250000144800003,262416.0,276.17880004882807,60.00672399139404,754.1875
12,16,6,2018,87.0,79.6,115.0,117.0,1.0,35.0,74.0,2.0,50.0,789.875,0.0250000141799999,262724.0,276.1428997802734,60.00266799163818,685.3125
13,16,6,2018,93.0,78.33333333333333,123.0,118.0,1.1,30.0,103.0,2.0,50.0,789.875,0.0250000141799999,262724.0,276.1428997802734,60.00266799163818,685.3125
14,16,6,2018,95.0,77.26666666666667,125.0,112.0,1.1,28.0,147.0,2.0,50.0,789.875,0.0250000141799999,262724.0,276.1428997802734,60.00266799163818,685.3125
15,16,6,2018,93.0,76.2,123.0,104.0,1.1,23.0,169.0,2.0,50.0,788.5625,0.0250000149600002,262992.0,276.1301998901367,60.00317199707031,685.0
16,16,6,2018,72.0,74.63333333333334,96.0,133.0,1.0,19.0,169.0,2.0,50.0,788.5625,0.0250000149600002,262992.0,276.1301998901367,60.00317199707031,685.0
17,16,6,2018,74.0,73.4,99.0,185.5,1.1,28.0,169.0,2.0,50.0,788.5625,0.0250000149600002,262992.0,276.1301998901367,60.00317199707031,685.0
18,16,6,2018,74.0,72.06666666666666,144.0,238.0,1.2,31.0,169.0,2.0,50.0,787.3125,0.0250000154620008,262880.0,276.11919982910155,60.00193599700928,685.0
19,16,6,2018,70.0,70.6,113.0,176.0,1.2,29.0,169.0,2.0,50.0,787.3125,0.0250000154620008,262880.0,276.11919982910155,60.00193599700928,685.0
20,16,6,2018,72.5,69.31666666666666,116.5,182.5,1.25,33.5,169.0,2.0,50.0,787.3125,0.0250000154620008,262880.0,276.11919982910155,60.00193599700928,685.0
21,16,6,2018,75.0,68.21666666666667,120.0,189.0,1.3,38.0,145.0,2.0,50.0,786.0,0.0250000145270004,262984.0,276.11289978027344,60.00168799591064,685.625
22,16,6,2018,75.0,67.25,104.0,158.0,1.4,44.0,106.0,2.0,50.0,786.0,0.0250000145270004,262984.0,276.11289978027344,60.00168799591064,685.625
23,16,6,2018,51.0,65.58333333333333,70.0,56.0,1.1,28.0,141.0,2.0,50.0,786.0,0.0250000145270004,262984.0,276.11289978027344,60.00168799591064,685.625
0,17,6,2018,29.0,63.35,43.0,52.5,0.8,16.0,139.0,2.0,50.0,787.625,0.0250000134940007,263084.0,276.0907000732421,60.00308399200439,710.3125
1,17,6,2018,28.0,61.016666666666666,49.0,49.0,0.8,21.0,106.0,2.0,50.0,787.625,0.0250000134940007,263084.0,276.0907000732421,60.00308399200439,710.3125
2,17,6,2018,35.0,59.11666666666667,55.0,59.0,0.8,22.0,101.0,2.0,50.0,787.625,0.0250000134940007,263084.0,276.0907000732421,60.00308399200439,710.3125
3,17,6,2018,41.0,57.583333333333336,60.0,70.0,0.8,31.0,90.0,2.0,50.00008125305176,786.8125,0.0250000135340001,262784.0,276.1182000732422,60.00383999633789,792.625
4,17,6,2018,48.0,58.05,67.0,84.0,0.8,44.0,39.0,2.0,50.00008125305176,786.8125,0.0250000135340001,262784.0,276.1182000732422,60.00383999633789,792.625
5,17,6,2018,48.0,58.75,68.0,85.0,0.8,52.0,15.0,2.0,50.00008125305176,786.8125,0.0250000135340001,262784.0,276.1182000732422,60.00383999633789,792.625
6,17,6,2018,50.0,59.61666666666667,69.0,82.0,0.9,65.0,15.0,2.0,50.00011875152588,788.5625,0.025000011593,262760.0,276.1533999633789,60.00317599487305,812.1875
7,17,6,2018,23.0,59.18333333333333,37.0,54.5,0.7,12.0,118.0,2.0,50.00011875152588,788.5625,0.025000011593,262760.0,276.1533999633789,60.00317599487305,812.1875
8,17,6,2018,13.0,58.31666666666667,34.0,27.0,0.8,11.0,108.0,2.0,50.00011875152588,788.5625,0.025000011593,262760.0,276.1533999633789,60.00317599487305,812.1875
9,17,6,2018,14.0,57.68333333333333,27.0,24.0,0.7,17.0,86.0,2.0,50.0,783.6875,0.0250000121490005,262400.0,276.1642999267578,60.00654399108887,783.0625
10,17,6,2018,7.0,56.85,31.0,16.0,0.7,19.0,99.0,2.0,50.0,783.6875,0.0250000121490005,262400.0,276.1642999267578,60.00654399108887,783.0625
11,17,6,2018,13.0,56.25,31.0,19.0,0.7,16.0,100.0,2.0,50.0,783.6875,0.0250000121490005,262400.0,276.1642999267578,60.00654399108887,783.0625
12,17,6,2018,5.0,55.11666666666667,40.0,40.0,0.8,14.0,113.0,2.0,50.0,789.0,0.0250000131370006,262300.0,276.1408999633789,60.004203994750966,685.3125
13,17,6,2018,15.0,53.85,43.0,43.0,1.0,16.0,116.0,2.0,50.0,789.0,0.0250000131370006,262300.0,276.1408999633789,60.004203994750966,685.3125
14,17,6,2018,23.0,52.25,40.0,40.0,0.8,15.0,125.0,2.0,50.0,789.0,0.0250000131370006,262300.0,276.1408999633789,60.004203994750966,685.3125
15,17,6,2018,21.0,50.45,70.0,89.0,0.7,21.0,122.0,2.0,50.00001874923706,785.5,0.0250000135500002,262444.0,276.11350006103515,60.00186399078369,685.0
16,17,6,2018,23.0,48.516666666666666,79.0,108.0,0.8,14.0,151.0,2.0,50.00001874923706,785.5,0.0250000135500002,262444.0,276.11350006103515,60.00186399078369,685.0
17,17,6,2018,29.0,46.55,108.0,165.0,0.8,17.0,169.0,2.0,50.00001874923706,785.5,0.0250000135500002,262444.0,276.11350006103515,60.00186399078369,685.0
18,17,6,2018,33.0,44.75,110.0,169.0,0.8,20.0,166.0,2.0,50.00001874923706,782.625,0.0250000136339999,262364.0,276.09109985351563,60.00242399597168,685.0
19,17,6,2018,28.0,42.583333333333336,90.0,129.0,0.8,21.0,159.0,2.0,50.00001874923706,782.625,0.0250000136339999,262364.0,276.09109985351563,60.00242399597168,685.0
20,17,6,2018,29.0,40.38333333333333,86.0,122.0,0.9,30.0,133.0,2.0,50.00001874923706,782.625,0.0250000136339999,262364.0,276.09109985351563,60.00242399597168,685.0
21,17,6,2018,39.0,38.583333333333336,25.0,134.5,1.1,43.0,79.0,2.0,50.0,781.25,0.0250000131870005,262676.0,276.08229980468747,60.00260799407959,685.625
22,17,6,2018,49.0,37.81666666666667,99.0,147.0,1.2,39.0,77.0,2.0,50.0,781.25,0.0250000131870005,262676.0,276.08229980468747,60.00260799407959,685.625
23,17,6,2018,48.0,36.95,88.0,126.0,1.2,59.0,36.0,2.0,50.0,781.25,0.0250000131870005,262676.0,276.08229980468747,60.00260799407959,685.625
0,18,6,2018,54.0,36.28333333333333,78.0,106.0,1.2,72.0,9.0,2.0,50.0,784.5625,0.0250000146989999,262624.0,276.1191000366211,60.00250399780274,767.0
1,18,6,2018,43.0,35.38333333333333,63.0,76.0,1.1,81.0,2.0,2.0,50.0,784.5625,0.0250000146989999,262624.0,276.1191000366211,60.00250399780274,767.0
2,18,6,2018,44.0,34.43333333333333,64.0,77.0,1.0,73.0,2.0,2.0,50.0,784.5625,0.0250000146989999,262624.0,276.1191000366211,60.00250399780274,767.0
3,18,6,2018,41.0,33.3,58.0,65.0,1.0,60.0,2.0,2.0,50.0,791.9375,0.025000014188,262064.0,276.1678997802734,60.0043039932251,820.0
4,18,6,2018,48.0,32.4,66.0,63.0,1.0,63.0,2.0,2.0,50.0,791.9375,0.025000014188,262064.0,276.1678997802734,60.0043039932251,820.0
5,18,6,2018,51.0,32.4,70.0,82.0,1.0,64.0,2.0,2.0,50.0,791.9375,0.025000014188,262064.0,276.1678997802734,60.0043039932251,820.0
6,18,6,2018,53.0,33.2,73.0,86.0,1.0,54.0,2.0,2.0,50.0,795.0625,0.0250000141910007,261444.0,276.19239990234365,60.0069279937744,813.75
7,18,6,2018,66.0,34.46666666666667,89.0,119.0,1.1,61.0,7.0,2.0,50.0,795.0625,0.0250000141910007,261444.0,276.19239990234365,60.0069279937744,813.75
8,18,6,2018,99.0,36.6,130.0,108.0,1.2,48.0,41.0,2.0,50.0,795.0625,0.0250000141910007,261444.0,276.19239990234365,60.0069279937744,813.75
9,18,6,2018,110.0,38.9,144.0,148.0,1.2,40.0,61.0,2.0,50.00036813211442,795.0625,0.0250000143140004,261500.0,276.1639999389648,60.00733599090576,726.5
10,18,6,2018,116.0,41.16666666666666,151.0,136.0,1.3,30.0,99.0,2.0,50.00036813211442,795.0625,0.0250000143140004,261500.0,276.1639999389648,60.00733599090576,726.5
11,18,6,2018,114.0,43.36666666666667,149.0,130.0,1.2,27.0,135.0,2.0,50.00036813211442,795.0625,0.0250000143140004,261500.0,276.1639999389648,60.00733599090576,726.5
12,18,6,2018,116.0,45.56666666666667,151.0,199.0,1.2,26.0,169.0,2.0,50.00036813211442,787.625,0.0250000139979999,261840.0,276.13320007324216,60.00073199462891,685.3125
13,18,6,2018,99.0,48.1,156.0,262.0,1.1,22.0,169.0,2.0,50.00036813211442,787.625,0.0250000139979999,261840.0,276.13320007324216,60.00073199462891,685.3125
14,18,6,2018,70.0,50.0,140.0,229.0,1.0,15.0,169.0,2.0,50.00036813211442,787.625,0.0250000139979999,261840.0,276.13320007324216,60.00073199462891,685.3125
15,18,6,2018,77.0,52.1,104.0,262.63333333333264,1.0,17.0,169.0,2.0,50.00006875038147,785.5,0.0250000139740007,261996.0,276.11720001220704,60.0020719909668,685.0
16,18,6,2018,69.0,54.16666666666666,220.0,262.63333333333264,0.9,15.0,169.0,2.0,50.00006875038147,785.5,0.0250000139740007,261996.0,276.11720001220704,60.0020719909668,685.0
17,18,6,2018,76.5,56.28333333333333,211.0,262.63333333333264,1.05,21.5,169.0,2.0,50.00006875038147,785.5,0.0250000139740007,261996.0,276.11720001220704,60.0020719909668,685.0
18,18,6,2018,84.0,58.91666666666666,168.0,262.63333333333264,1.2,28.0,143.0,2.0,50.0000625038147,784.1875,0.0250000140490001,262004.0,276.1067999267578,60.00418399810791,685.0
19,18,6,2018,17.0,58.98333333333333,43.0,37.0,0.7,10.0,136.0,2.0,50.0000625038147,784.1875,0.0250000140490001,262004.0,276.1067999267578,60.00418399810791,685.0
20,18,6,2018,6.0,58.41666666666666,37.0,26.0,0.6,12.0,118.0,2.0,50.0000625038147,784.1875,0.0250000140490001,262004.0,276.1067999267578,60.00418399810791,685.0
21,18,6,2018,3.0,57.81666666666667,36.0,36.0,0.7,16.0,106.0,2.0,50.0,782.0625,0.0250000133770005,262336.0,276.09350006103506,60.00205599212647,687.75
22,18,6,2018,3.0,57.15,38.0,38.0,0.8,21.0,92.0,2.0,50.0,782.0625,0.0250000133770005,262336.0,276.09350006103506,60.00205599212647,687.75
23,18,6,2018,6.0,56.38333333333333,39.0,39.0,0.7,20.0,67.0,2.0,50.0,782.0625,0.0250000133770005,262336.0,276.09350006103506,60.00205599212647,687.75
0,19,6,2018,8.0,55.55,28.0,28.0,0.6,36.0,43.0,2.0,50.0,777.625,0.0250000110410004,262436.0,276.13070007324217,60.003059997558594,806.6875
1,19,6,2018,12.0,55.016666666666666,28.0,28.0,0.6,43.0,41.0,2.0,50.0,777.625,0.0250000110410004,262436.0,276.13070007324217,60.003059997558594,806.6875
2,19,6,2018,9.0,54.35,30.0,30.0,0.6,32.0,29.0,2.0,50.0,777.625,0.0250000110410004,262436.0,276.13070007324217,60.003059997558594,806.6875
3,19,6,2018,8.5,53.333333333333336,32.0,32.0,0.55,45.5,15.5,2.0,50.0,784.9375,0.0250000117430007,262192.0,276.18119995117183,60.00116399383545,857.0625
