Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
11,19,10,2018,46.0,44.333333333333336,64.0,65.0,0.6,63.33333333333334,33.0,2.0,50.0,760.0,0.0250000050290003,267560.0,276.0208999633789,60.00394799804688,702.0625
12,19,10,2018,52.0,45.36666666666667,71.0,64.0,0.6,60.66666666666666,42.0,2.0,50.0,755.375,0.0250000042720008,267700.0,275.98799987792967,60.001595993042,685.0
13,19,10,2018,52.0,46.56666666666667,71.0,54.0,0.6,58.0,53.0,2.0,50.0,755.375,0.0250000042720008,267700.0,275.98799987792967,60.001595993042,685.0
14,19,10,2018,39.0,47.36666666666667,55.0,55.5,0.5,49.0,70.0,2.0,50.0,755.375,0.0250000042720008,267700.0,275.98799987792967,60.001595993042,685.0
15,19,10,2018,48.0,48.5,66.0,57.0,0.5,55.0,65.0,2.0,50.0,752.375,0.0250000046159997,268156.0,275.94940002441405,60.0017679977417,685.0
16,19,10,2018,44.0,49.36666666666667,61.0,58.5,0.3,55.0,63.0,1.0,50.0,752.375,0.0250000046159997,268156.0,275.94940002441405,60.0017679977417,685.0
17,19,10,2018,39.0,49.73333333333333,55.0,60.0,0.6,72.0,50.0,2.0,50.0,752.375,0.0250000046159997,268156.0,275.94940002441405,60.0017679977417,685.0
18,19,10,2018,57.0,50.43333333333333,78.0,74.0,0.8,90.0,43.0,1.0,50.0,747.9375,0.0250000023459997,267152.0,275.9394000244141,60.0028039932251,685.0
19,19,10,2018,69.0,51.43333333333333,93.0,100.0,1.1,97.0,25.0,1.0,50.0,747.9375,0.0250000023459997,267152.0,275.9394000244141,60.0028039932251,685.0
20,19,10,2018,77.0,52.46666666666667,103.0,92.0,1.1,113.0,10.0,2.0,50.0,747.9375,0.0250000023459997,267152.0,275.9394000244141,60.0028039932251,685.0
21,19,10,2018,84.0,53.6,111.0,100.0,1.2,113.0,4.0,2.0,50.0,746.875,0.025000002522001,267144.0,275.92489990234367,60.00249199676514,685.0
22,19,10,2018,84.0,54.66666666666666,111.0,98.0,1.1,113.0,5.0,2.0,50.0,746.875,0.025000002522001,267144.0,275.92489990234367,60.00249199676514,685.0
23,19,10,2018,90.0,55.8,119.0,103.0,1.1,107.0,10.0,2.0,50.0,746.875,0.025000002522001,267144.0,275.92489990234367,60.00249199676514,685.0
0,20,10,2018,100.0,57.06666666666667,131.0,130.0,1.3,103.0,2.0,3.0,50.0,753.3125,0.0250000048380009,268028.0,275.94570007324216,60.00197199249268,704.8125
1,20,10,2018,81.0,57.73333333333333,108.0,122.0,1.3,90.0,2.0,6.0,50.0,753.3125,0.0250000048380009,268028.0,275.94570007324216,60.00197199249268,704.8125
2,20,10,2018,75.0,57.66666666666666,100.0,130.0,1.2,80.0,2.0,7.0,50.0,753.3125,0.0250000048380009,268028.0,275.94570007324216,60.00197199249268,704.8125
3,20,10,2018,72.0,57.63333333333333,96.0,103.0,1.1,73.0,2.0,7.0,50.0,755.8125,0.0250000040950011,267644.0,276.01850006103507,60.00189199066162,820.3125
4,20,10,2018,58.0,57.2,79.0,60.0,0.7,72.0,2.0,4.0,50.0,755.8125,0.0250000040950011,267644.0,276.01850006103507,60.00189199066162,820.3125
5,20,10,2018,39.0,55.93333333333333,55.0,59.66666666666666,0.6,73.0,2.0,1.0,50.0,755.8125,0.0250000040950011,267644.0,276.01850006103507,60.00189199066162,820.3125
6,20,10,2018,42.0,55.1,59.0,59.33333333333334,0.5,61.0,10.0,3.0,50.0,760.0625,0.0250000034900009,267112.0,276.0569998168945,60.00603999328613,796.875
7,20,10,2018,52.0,54.86666666666667,71.0,59.0,0.6,70.0,3.0,1.0,50.0,760.0625,0.0250000034900009,267112.0,276.0569998168945,60.00603999328613,796.875
8,20,10,2018,55.0,54.93333333333333,75.0,72.0,0.7,72.0,2.0,2.0,50.0,760.0625,0.0250000034900009,267112.0,276.0569998168945,60.00603999328613,796.875
9,20,10,2018,54.0,55.16666666666666,74.0,60.0,0.6,66.0,13.0,2.0,50.0,760.5,0.0250000048900004,267068.0,276.01769989013667,60.00373999786377,694.5625
10,20,10,2018,53.0,55.833333333333336,73.0,58.0,0.6,62.0,24.0,2.0,50.0,760.5,0.0250000048900004,267068.0,276.01769989013667,60.00373999786377,694.5625
11,20,10,2018,60.0,57.03333333333333,81.0,66.0,0.6,60.0,31.0,2.0,50.0,760.5,0.0250000048900004,267068.0,276.01769989013667,60.00373999786377,694.5625
12,20,10,2018,69.0,58.6,93.0,71.0,0.7,62.0,39.0,3.0,50.0,758.125,0.0250000051729995,267088.0,275.98999999999995,60.00215199279785,685.0
13,20,10,2018,78.0,59.9,104.0,73.0,0.8,67.0,48.0,5.0,50.0,758.125,0.0250000051729995,267088.0,275.98999999999995,60.00215199279785,685.0
14,20,10,2018,73.0,60.93333333333333,98.0,75.0,0.8,76.0,54.0,7.0,50.0,758.125,0.0250000051729995,267088.0,275.98999999999995,60.00215199279785,685.0
15,20,10,2018,69.0,61.833333333333336,93.0,77.0,0.7,53.0,89.0,7.0,50.0,755.625,0.0250000050039999,267124.0,275.9672998046874,60.00144799804689,685.0
16,20,10,2018,73.0,62.8,98.0,79.0,0.8,68.0,74.0,6.0,50.0,755.625,0.0250000050039999,267124.0,275.9672998046874,60.00144799804689,685.0
17,20,10,2018,62.0,63.333333333333336,84.0,81.0,0.8,77.0,72.0,7.0,50.0,755.625,0.0250000050039999,267124.0,275.9672998046874,60.00144799804689,685.0
18,20,10,2018,68.0,63.86666666666667,91.0,83.0,0.9,92.0,58.0,6.0,50.0,756.0625,0.025000005516,267020.0,275.96369995117186,60.00203999328613,685.0
19,20,10,2018,83.0,64.9,110.0,101.0,0.9,67.0,65.0,3.0,50.0,756.0625,0.025000005516,267020.0,275.96369995117186,60.00203999328613,685.0
20,20,10,2018,91.0,66.63333333333334,120.0,104.0,1.1,85.0,40.0,2.0,50.0,756.0625,0.025000005516,267020.0,275.96369995117186,60.00203999328613,685.0
21,20,10,2018,96.0,68.23333333333333,126.0,102.0,1.2,100.0,24.0,2.0,50.0,756.9375,0.025000005520001,266620.0,275.9727999877929,60.00219999694824,685.0
22,20,10,2018,101.0,70.13333333333334,133.0,112.0,1.4,113.0,5.0,2.0,50.0,756.9375,0.025000005520001,266620.0,275.9727999877929,60.00219999694824,685.0
23,20,10,2018,104.0,72.3,136.0,126.0,1.6,113.0,1.0,4.0,50.0,756.9375,0.025000005520001,266620.0,275.9727999877929,60.00219999694824,685.0
0,21,10,2018,108.0,74.0,141.0,153.0,1.6,98.0,2.0,7.0,50.0,766.4375,0.0250000055309999,266788.0,275.9739999389648,60.001595993042,697.0625
1,21,10,2018,102.0,75.1,134.0,136.0,1.3,91.0,2.0,5.0,50.0,766.4375,0.0250000055309999,266788.0,275.9739999389648,60.001595993042,697.0625
2,21,10,2018,101.0,75.9,133.0,136.0,1.2,84.0,2.0,6.0,50.0,766.4375,0.0250000055309999,266788.0,275.9739999389648,60.001595993042,697.0625
3,21,10,2018,99.0,76.4,130.0,127.0,1.0,88.0,2.0,5.0,50.0,772.625,0.0250000053430013,266608.0,276.01239990234365,60.003455993652345,729.125
4,21,10,2018,108.0,77.2,141.0,129.38888888888889,1.0,92.0,2.0,2.0,50.0,772.625,0.0250000053430013,266608.0,276.01239990234365,60.003455993652345,729.125
5,21,10,2018,100.0,77.53333333333333,131.0,131.77777777777777,1.0,104.0,2.0,1.0,50.0,772.625,0.0250000053430013,266608.0,276.01239990234365,60.003455993652345,729.125
6,21,10,2018,96.0,77.4,126.0,134.16666666666666,1.0,106.0,2.0,1.0,50.0,771.125,0.0250000054900012,266196.0,276.0395999145508,60.00393599700928,746.5625
7,21,10,2018,96.0,77.9,126.0,136.55555555555554,1.0,99.0,1.0,1.0,50.0,771.125,0.0250000054900012,266196.0,276.0395999145508,60.00393599700928,746.5625
8,21,10,2018,90.0,78.4,119.0,138.94444444444446,0.9,89.0,11.0,1.0,50.0,771.125,0.0250000054900012,266196.0,276.0395999145508,60.00393599700928,746.5625
9,21,10,2018,98.0,79.26666666666667,129.0,141.33333333333334,0.9,84.0,18.0,1.0,50.0,770.5,0.0250000056400001,266092.0,276.0083999633789,60.00431199645996,696.8125
10,21,10,2018,101.0,80.7,133.0,143.72222222222226,1.0,80.0,28.0,2.0,50.0,770.5,0.0250000056400001,266092.0,276.0083999633789,60.00431199645996,696.8125
11,21,10,2018,103.0,82.83333333333333,135.0,146.11111111111111,1.0,78.0,38.0,3.0,50.0,770.5,0.0250000056400001,266092.0,276.0083999633789,60.00431199645996,696.8125
12,21,10,2018,111.0,85.13333333333334,145.0,148.5,1.2,86.0,43.0,4.0,50.0,764.6875,0.0250000059500001,266252.0,275.9563000488281,60.00216799163818,685.0
13,21,10,2018,115.0,87.23333333333333,150.0,150.88888888888889,1.2,85.0,51.0,6.0,50.0,764.6875,0.0250000059500001,266252.0,275.9563000488281,60.00216799163818,685.0
14,21,10,2018,123.0,89.5,161.0,153.27777777777774,1.2,81.0,64.0,7.0,50.0,764.6875,0.0250000059500001,266252.0,275.9563000488281,60.00216799163818,685.0
15,21,10,2018,125.0,91.86666666666666,164.0,155.66666666666666,1.3,86.0,63.0,6.0,50.0,764.6875,0.0250000055449996,266160.0,275.95850006103507,60.00209599304199,685.0
16,21,10,2018,144.0,94.9,191.0,158.05555555555554,1.4,113.0,38.0,5.0,50.0,764.6875,0.0250000055449996,266160.0,275.95850006103507,60.00209599304199,685.0
17,21,10,2018,148.0,97.83333333333331,197.0,160.44444444444446,1.4,113.0,13.0,4.0,50.0,764.6875,0.0250000055449996,266160.0,275.95850006103507,60.00209599304199,685.0
18,21,10,2018,145.0,100.36666666666666,193.0,162.83333333333334,1.5,113.0,7.0,4.0,50.0,762.875,0.0250000053410008,265988.0,275.94350006103514,60.0022679977417,685.0
19,21,10,2018,150.0,102.76666666666668,200.0,165.22222222222226,1.7,113.0,3.0,3.0,50.0,762.875,0.0250000053410008,265988.0,275.94350006103514,60.0022679977417,685.0
20,21,10,2018,163.0,105.76666666666668,213.0,167.61111111111111,2.0,113.0,2.0,3.0,50.0,762.875,0.0250000053410008,265988.0,275.94350006103514,60.0022679977417,685.0
21,21,10,2018,167.0,109.03333333333332,217.0,170.0,2.0,113.0,2.0,3.0,50.0,762.1875,0.0250000052049998,265992.0,275.938099975586,60.00422399139404,685.0
22,21,10,2018,167.0,112.16666666666669,217.0,170.0,2.0,113.0,1.0,4.0,50.0,762.1875,0.0250000052049998,265992.0,275.938099975586,60.00422399139404,685.0
23,21,10,2018,168.0,115.7,218.0,174.0,2.0,113.0,2.0,6.0,50.0,762.1875,0.0250000052049998,265992.0,275.938099975586,60.00422399139404,685.0
0,22,10,2018,158.0,118.7,208.0,174.0,1.8,113.0,2.0,5.0,50.0,758.375,0.0250000057239998,265908.0,275.9642999267578,60.001991996765135,710.125
1,22,10,2018,163.0,121.36666666666666,213.0,175.0,1.9,113.0,2.0,6.0,50.0,758.375,0.0250000057239998,265908.0,275.9642999267578,60.001991996765135,710.125
2,22,10,2018,169.0,123.96666666666668,219.0,179.3529411764706,1.7,113.0,2.0,4.0,50.0,758.375,0.0250000057239998,265908.0,275.9642999267578,60.001991996765135,710.125
3,22,10,2018,163.0,126.2,213.0,183.7058823529412,1.5,108.0,2.0,3.0,50.0,766.0625,0.0250000057950001,265616.0,276.0307998657226,60.00267199707032,781.5625
4,22,10,2018,164.0,128.3,214.0,188.0588235294117,1.5,99.0,2.0,4.0,50.0,766.0625,0.0250000057950001,265616.0,276.0307998657226,60.00267199707032,781.5625
5,22,10,2018,163.0,130.26666666666668,213.0,192.4117647058824,1.5,95.0,2.0,5.0,50.0,766.0625,0.0250000057950001,265616.0,276.0307998657226,60.00267199707032,781.5625
6,22,10,2018,158.0,131.93333333333334,208.0,196.7647058823529,1.5,96.0,2.0,7.0,50.0,764.0625,0.025000004741,264976.0,276.068099975586,60.00580799102783,788.5625
7,22,10,2018,160.0,133.86666666666667,210.0,201.11764705882356,1.5,96.0,2.0,5.0,50.0,764.0625,0.025000004741,264976.0,276.068099975586,60.00580799102783,788.5625
8,22,10,2018,159.0,135.8,209.0,205.4705882352941,1.6,90.0,2.0,6.0,50.0,764.0625,0.025000004741,264976.0,276.068099975586,60.00580799102783,788.5625
9,22,10,2018,170.0,138.16666666666666,220.0,209.82352941176467,1.5,99.0,1.0,4.0,50.0,765.8125,0.025000004544001,265160.0,276.0510998535156,60.009802993392945,694.375
10,22,10,2018,170.97499999999945,140.6,228.0,214.16764705882338,1.5,96.0,6.0,3.0,50.0,765.8125,0.025000004544001,265160.0,276.0510998535156,60.009802993392945,694.375
11,22,10,2018,170.97499999999945,143.96666666666667,228.0,214.16764705882338,1.6,96.0,13.0,4.0,50.0,765.8125,0.025000004544001,265160.0,276.0510998535156,60.009802993392945,694.375
12,22,10,2018,170.97499999999945,147.83333333333334,228.0,214.16764705882338,1.6,100.5,29.0,3.0,50.0,760.8125,0.025000003475001,266024.0,276.01649993896484,60.009802993392945,685.0
13,22,10,2018,170.97499999999945,149.02999999999992,228.0,214.16764705882338,1.7,105.0,36.0,8.0,50.0,760.8125,0.025000003475001,266024.0,276.01649993896484,60.009802993392945,685.0
14,22,10,2018,170.97499999999945,149.02999999999992,228.0,214.16764705882338,1.5,101.0,52.0,9.0,50.0,760.8125,0.025000003475001,266024.0,276.01649993896484,60.009802993392945,685.0
15,22,10,2018,170.97499999999945,149.02999999999992,226.0,214.16764705882338,1.4,100.0,62.0,8.0,50.0,758.5,0.0250000032640006,266112.0,275.99720001220703,60.0062919921875,685.0
16,22,10,2018,161.0,149.02999999999992,211.0,214.16764705882338,1.4,113.0,50.0,8.0,50.0,758.5,0.0250000032640006,266112.0,275.99720001220703,60.0062919921875,685.0
17,22,10,2018,148.0,149.02999999999992,197.0,214.16764705882338,1.3,103.0,52.0,6.0,50.0,758.5,0.0250000032640006,266112.0,275.99720001220703,60.0062919921875,685.0
18,22,10,2018,36.0,149.02999999999992,150.0,214.16764705882338,0.3,30.0,56.0,2.0,50.0,754.625,0.0250000046420004,266152.0,275.9410998535156,60.00344399261475,685.0
19,22,10,2018,27.0,149.02999999999992,39.0,38.0,0.3,44.0,37.0,1.0,50.0,754.625,0.0250000046420004,266152.0,275.9410998535156,60.00344399261475,685.0
20,22,10,2018,38.0,149.02999999999992,54.0,47.0,0.3,52.0,27.0,3.0,50.0,754.625,0.0250000046420004,266152.0,275.9410998535156,60.00344399261475,685.0
21,22,10,2018,36.0,149.02999999999992,51.0,43.0,0.3,60.0,20.0,1.0,50.0,755.75,0.0250000031490009,265920.0,275.9713000488281,60.004015991210935,685.0
22,22,10,2018,26.0,146.23333333333332,37.0,35.0,0.3,34.0,38.0,1.0,50.0,755.75,0.0250000031490009,265920.0,275.9713000488281,60.004015991210935,685.0
23,22,10,2018,12.0,141.7,17.0,27.0,0.3,26.0,42.0,3.0,50.0,755.75,0.0250000031490009,265920.0,275.9713000488281,60.004015991210935,685.0
0,23,10,2018,10.0,137.2,19.0,19.0,0.3,36.0,29.0,3.0,50.0,752.6875,0.0250000033520013,266452.0,275.98880004882807,60.00158399200439,719.375
1,23,10,2018,7.0,132.43333333333334,20.0,13.0,0.3,40.0,23.0,3.0,50.0,752.6875,0.0250000033520013,266452.0,275.98880004882807,60.00158399200439,719.375
2,23,10,2018,5.0,127.16666666666669,16.0,6.0,0.3,31.0,31.0,1.0,50.0,752.6875,0.0250000033520013,266452.0,275.98880004882807,60.00158399200439,719.375
3,23,10,2018,5.0,121.76666666666668,12.0,8.5,0.3,24.0,37.0,1.0,50.0,756.375,0.0250000022999998,266156.0,276.05959991455074,60.007547996521,823.9375
4,23,10,2018,7.0,116.43333333333334,13.0,11.0,0.3,26.0,21.5,3.0,50.0,756.375,0.0250000022999998,266156.0,276.05959991455074,60.007547996521,823.9375
5,23,10,2018,14.0,111.3,32.0,32.0,0.3,50.0,6.0,3.0,50.0,756.375,0.0250000022999998,266156.0,276.05959991455074,60.007547996521,823.9375
6,23,10,2018,4.0,106.16666666666669,18.0,41.0,0.3,36.0,25.0,1.0,50.0,756.5625,0.0250000022769998,265580.0,276.07209991455073,60.00861999511719,806.4375
7,23,10,2018,16.0,101.26666666666668,50.0,50.0,0.3,53.0,7.0,3.0,50.0,756.5625,0.0250000022769998,265580.0,276.07209991455073,60.00861999511719,806.4375
8,23,10,2018,20.0,96.3,56.0,62.0,0.8,63.0,2.0,4.0,50.0,756.5625,0.0250000022769998,265580.0,276.07209991455073,60.00861999511719,806.4375
9,23,10,2018,20.0,91.53333333333332,52.0,54.0,0.7,64.0,3.0,4.0,50.0,758.8125,0.0250000027099996,265260.0,276.06329986572257,60.00093599700928,700.8125
10,23,10,2018,15.0,86.56666666666666,28.0,22.0,0.3,55.0,17.0,3.0,50.0,758.8125,0.0250000027099996,265260.0,276.06329986572257,60.00093599700928,700.8125
11,23,10,2018,13.0,81.56666666666666,19.0,23.5,0.3,33.0,36.0,2.0,50.0,758.8125,0.0250000027099996,265260.0,276.06329986572257,60.00093599700928,700.8125
12,23,10,2018,10.0,76.63333333333334,25.0,25.0,0.3,35.0,37.0,1.0,50.0,752.375,0.0250000026600006,265488.0,275.9982000732422,60.001983993530274,685.0
13,23,10,2018,11.0,71.66666666666667,20.0,20.0,0.3,35.0,44.0,2.0,50.0,752.375,0.0250000026600006,265488.0,275.9982000732422,60.001983993530274,685.0
14,23,10,2018,13.0,66.8,23.0,23.0,0.3,33.0,50.0,1.0,50.0,752.375,0.0250000026600006,265488.0,275.9982000732422,60.001983993530274,685.0
15,23,10,2018,18.0,61.73333333333333,33.0,33.0,0.3,34.0,50.0,2.0,50.0,749.625,0.025000004261,265512.0,275.9417999267577,60.0015239944458,685.0
16,23,10,2018,23.0,56.46666666666667,33.0,33.0,0.3,47.0,42.0,2.0,50.0,749.625,0.025000004261,265512.0,275.9417999267577,60.0015239944458,685.0
17,23,10,2018,19.0,50.4,49.0,49.0,0.3,57.0,33.0,2.0,50.0,749.625,0.025000004261,265512.0,275.9417999267577,60.0015239944458,685.0
18,23,10,2018,19.0,43.96666666666667,53.0,56.0,0.5,70.0,20.0,2.0,50.0,748.25,0.0250000043800007,265596.0,275.9235000610352,60.00367199707031,685.0
20,23,10,2018,33.0,38.06666666666667,70.0,89.0,0.7,91.0,5.0,4.0,50.0,748.25,0.0250000043800007,265596.0,275.9235000610352,60.00367199707031,685.0
21,23,10,2018,32.0,32.46666666666667,71.0,91.0,0.7,89.0,5.0,4.0,50.0,747.5,0.0250000039750002,265724.0,275.92380004882807,60.0022919921875,685.0
22,23,10,2018,40.0,27.933333333333334,73.0,95.0,0.7,84.0,5.0,4.0,50.0,747.5,0.0250000039750002,265724.0,275.92380004882807,60.0022919921875,685.0
23,23,10,2018,44.0,24.03333333333333,80.0,110.0,0.7,83.0,3.0,3.0,50.0,747.5,0.0250000039750002,265724.0,275.92380004882807,60.0022919921875,685.0
0,24,10,2018,48.0,20.7,92.0,133.0,1.0,84.0,1.0,5.0,50.0,752.875,0.0250000041979998,265868.0,275.97350006103505,60.00191999816894,716.0625
1,24,10,2018,42.0,20.9,80.0,110.0,0.7,81.0,2.0,4.0,50.0,752.875,0.0250000041979998,265868.0,275.97350006103505,60.00191999816894,716.0625
2,24,10,2018,46.0,21.53333333333333,128.0,206.0,0.7,74.0,2.0,7.0,50.0,752.875,0.0250000041979998,265868.0,275.97350006103505,60.00191999816894,716.0625
3,24,10,2018,39.0,21.566666666666663,74.0,98.0,0.7,75.0,2.0,7.0,50.0,759.25,0.0250000042679999,265700.0,276.0466998291016,60.00332399749756,813.75
4,24,10,2018,40.0,21.7,73.0,95.0,0.6,70.0,2.0,6.0,50.0,759.25,0.0250000042679999,265700.0,276.0466998291016,60.00332399749756,813.75
5,24,10,2018,41.0,22.2,66.0,82.0,0.6,70.0,2.0,5.0,50.0,759.25,0.0250000042679999,265700.0,276.0466998291016,60.00332399749756,813.75
6,24,10,2018,38.0,23.066666666666663,60.0,69.0,0.5,68.0,2.0,4.0,50.0,761.3125,0.0250000035030003,265168.0,276.0938998413086,60.00573599243164,802.5625
7,24,10,2018,39.0,24.03333333333333,64.0,78.0,0.7,67.0,2.0,5.0,50.0,761.3125,0.0250000035030003,265168.0,276.0938998413086,60.00573599243164,802.5625
8,24,10,2018,39.0,25.1,64.0,77.0,0.7,69.0,1.0,4.0,50.0,761.3125,0.0250000035030003,265168.0,276.0938998413086,60.00573599243164,802.5625
9,24,10,2018,37.0,26.166666666666668,75.0,100.0,0.6,68.0,3.0,5.0,50.0,760.9375,0.0250000039900001,265184.0,276.0616000366211,60.00268399810791,699.125
10,24,10,2018,39.0,27.3,66.0,82.0,0.6,63.0,9.0,4.0,50.0,760.9375,0.0250000039900001,265184.0,276.0616000366211,60.00268399810791,699.125
11,24,10,2018,36.0,28.266666666666666,64.0,78.0,0.6,67.33333333333333,12.0,5.0,50.0,760.9375,0.0250000039900001,265184.0,276.0616000366211,60.00268399810791,699.125
12,24,10,2018,34.0,28.933333333333334,62.0,74.0,0.6,71.66666666666667,18.0,6.0,50.0,756.1875,0.0250000049920007,265580.0,275.99249999999995,60.0015359954834,685.0
13,24,10,2018,44.0,30.266666666666666,61.0,64.0,0.7,76.0,25.0,7.0,50.0,756.1875,0.0250000049920007,265580.0,275.99249999999995,60.0015359954834,685.0
14,24,10,2018,53.0,31.5,73.0,88.0,0.8,96.0,26.0,8.0,50.0,756.1875,0.0250000049920007,265580.0,275.99249999999995,60.0015359954834,685.0
15,24,10,2018,60.0,32.833333333333336,81.0,93.0,0.7,107.0,22.0,7.0,50.0,754.25,0.0250000050959996,265676.0,275.97,60.0020239944458,685.0
16,24,10,2018,46.0,33.7,66.0,81.0,0.6,99.0,20.0,7.0,50.0,754.25,0.0250000050959996,265676.0,275.97,60.0020239944458,685.0
17,24,10,2018,43.5,34.65,44.0,76.5,0.6,87.0,27.0,5.0,50.0,754.25,0.0250000050959996,265676.0,275.97,60.0020239944458,685.0
18,24,10,2018,41.0,35.583333333333336,61.0,72.0,0.8,85.0,19.0,3.0,50.0,753.8125,0.0250000050600003,265720.0,275.9663000488281,60.00201999664306,685.0
19,24,10,2018,74.0,37.71666666666667,99.0,111.0,1.5,108.0,7.0,1.0,50.0,753.8125,0.0250000050600003,265720.0,275.9663000488281,60.00201999664306,685.0
20,24,10,2018,84.0,40.15,111.0,125.0,1.8,113.0,2.0,3.0,50.0,753.8125,0.0250000050600003,265720.0,275.9663000488281,60.00201999664306,685.0
21,24,10,2018,91.0,42.75,120.0,135.0,2.0,113.0,2.0,6.0,50.0,752.9375,0.0250000047709997,265488.0,275.962200012207,60.00299199676514,685.0
22,24,10,2018,93.0,45.25,123.0,147.0,2.0,113.0,2.0,9.0,50.0,752.9375,0.0250000047709997,265488.0,275.962200012207,60.00299199676514,685.0
23,24,10,2018,107.0,48.05,140.0,200.0,2.0,113.0,1.0,17.0,50.0,752.9375,0.0250000047709997,265488.0,275.962200012207,60.00299199676514,685.0
0,25,10,2018,89.0,50.38333333333333,118.0,180.0,2.0,113.0,1.0,15.0,50.0,770.125,0.0250000051930006,265400.0,275.9807000732422,60.00360399627686,692.5
1,25,10,2018,82.0,52.48333333333333,113.0,175.0,1.8,113.0,2.0,14.0,50.0,770.125,0.0250000051930006,265400.0,275.9807000732422,60.00360399627686,692.5
2,25,10,2018,83.0,54.15,110.0,157.0,1.4,112.0,2.0,9.0,50.0,770.125,0.0250000051930006,265400.0,275.9807000732422,60.00360399627686,692.5
3,25,10,2018,81.0,55.78333333333333,108.0,142.0,1.1,106.0,2.0,8.0,50.0,774.5,0.0250000057079996,265200.0,276.0257998657226,60.00347199249268,727.3125
4,25,10,2018,86.0,57.31666666666667,114.0,121.0,1.1,101.0,2.0,5.0,50.0,774.5,0.0250000057079996,265200.0,276.0257998657226,60.00347199249268,727.3125
5,25,10,2018,86.0,58.71666666666667,114.0,122.0,1.1,99.0,2.0,5.0,50.0,774.5,0.0250000057079996,265200.0,276.0257998657226,60.00347199249268,727.3125
6,25,10,2018,84.0,59.91666666666666,111.0,127.0,1.2,104.0,2.0,6.0,50.00031187534332,776.125,0.0250000056790001,265132.0,276.02160003662107,60.00095599365234,710.1875
